date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2009-07-04,25.97,28.68,22.85,0.35,23.19
2009-07-05,25.92,28.56,22.91,0.18,25.72
2009-07-06,26.91,29.75,23.54,0.01,28.79
2009-07-07,27.37,30.55,23.74,0.0,29.17
2009-07-08,28.26,31.9,24.17,0.0,28.85
2009-07-09,28.29,32.19,24.73,15.96,27.06
2009-07-10,26.72,29.35,24.3,0.35,25.63
2009-07-11,26.17,28.59,23.69,1.89,24.98
2009-07-12,25.25,27.83,22.35,1.32,23.0
2009-07-13,24.04,27.27,20.42,0.0,22.11
2009-07-14,25.24,28.02,22.58,0.09,27.7
2009-07-15,25.78,29.52,22.08,0.0,24.88
2009-07-16,26.51,30.05,22.45,0.0,22.9
2009-07-17,27.07,31.26,22.09,0.0,27.14
2009-07-18,28.45,33.07,23.76,0.0,26.73
2009-07-19,29.08,32.92,24.6,0.0,28.31
2009-07-20,26.27,28.75,24.03,0.0,26.27
2009-07-21,25.57,28.41,23.05,0.0,28.66
2009-07-22,24.96,27.56,22.44,0.0,29.03
2009-07-23,25.7,29.12,22.66,0.0,28.94
2009-07-24,26.53,30.62,22.03,0.0,29.27
2009-07-25,29.88,34.74,24.65,0.0,28.45
2009-07-26,28.12,32.53,24.2,0.0,24.03
2009-07-27,25.15,27.67,22.95,0.0,26.39
2009-07-28,24.22,26.86,22.01,0.0,28.87
2009-07-29,24.1,27.11,21.55,0.0,28.48
2009-07-30,24.51,27.63,21.64,0.0,27.02
2009-07-31,25.17,28.63,20.99,0.0,23.22
2009-08-01,25.28,28.39,22.31,0.04,24.62
2009-08-02,25.78,29.24,22.42,0.0,25.3
2009-08-03,25.96,29.67,22.37,0.0,27.72
2009-08-04,26.16,30.38,21.98,0.0,27.84
2009-08-05,25.98,29.63,22.25,0.0,27.1
2009-08-06,25.89,28.56,23.44,0.04,20.23
2009-08-07,26.06,29.02,23.84,0.6,17.58
2009-08-08,25.19,27.31,23.46,1.3,22.86
2009-08-09,24.74,27.41,22.69,0.0,25.77
2009-08-10,24.07,26.53,21.97,0.05,24.1
2009-08-11,23.61,26.15,21.24,0.0,24.94
2009-08-12,23.49,26.33,20.94,0.0,24.95
2009-08-13,23.66,26.7,21.08,0.0,26.13
2009-08-14,24.31,28.16,20.54,0.0,26.61
2009-08-15,24.47,28.29,21.5,0.0,25.7
2009-08-16,24.44,27.07,22.36,0.0,22.83
2009-08-17,24.82,27.85,22.36,0.0,22.92
2009-08-18,24.39,28.09,20.87,0.0,25.25
2009-08-19,24.75,28.42,21.1,0.0,25.92
2009-08-20,25.18,29.19,22.09,0.0,24.82
2009-08-21,23.76,26.46,21.56,0.0,25.96
2009-08-22,23.28,26.26,20.85,0.0,25.87
2009-08-23,23.48,26.96,20.33,0.0,25.74
2009-08-24,23.49,26.46,20.93,0.0,23.54
2009-08-25,23.37,26.21,20.62,0.0,21.78
2009-08-26,23.51,26.78,20.85,0.0,23.94
2009-08-27,23.82,27.19,20.86,0.0,23.44
2009-08-28,23.45,27.27,19.98,0.0,24.83
2009-08-29,23.85,27.66,20.23,0.0,23.93
2009-08-30,23.7,27.69,20.0,0.01,23.43
2009-08-31,23.67,27.24,20.66,0.0,22.36
2009-09-01,22.77,24.81,20.7,9.06,15.63
2009-09-02,22.02,25.29,19.05,0.0,23.56
2009-09-03,23.63,26.93,20.27,0.0,23.42
2009-09-04,25.5,29.14,21.65,0.0,23.22
2009-09-05,26.11,30.17,22.58,0.0,23.78
2009-09-06,24.32,28.0,21.12,0.11,21.84
2009-09-07,21.36,23.59,19.74,10.87,5.56
2009-09-08,21.16,22.27,20.06,47.8,2.79
2009-09-09,21.09,23.36,19.45,12.57,8.22
2009-09-10,21.33,23.88,19.05,1.33,19.15
2009-09-11,21.36,22.54,20.25,2.28,4.79
2009-09-12,21.4,22.7,19.95,11.48,7.06
2009-09-13,20.86,23.4,18.7,1.53,12.31
2009-09-14,21.49,24.75,18.91,0.0,17.61
2009-09-15,21.5,24.07,19.43,1.93,15.98
2009-09-16,21.39,24.57,18.56,0.0,19.64
2009-09-17,21.19,23.96,18.16,0.0,19.63
2009-09-18,21.21,23.06,19.3,0.0,12.81
2009-09-19,20.59,22.81,18.81,0.04,15.33
2009-09-20,19.21,21.56,17.33,0.03,15.97
2009-09-21,18.53,20.71,16.41,0.67,15.68
2009-09-22,18.78,21.54,15.87,0.31,10.85
2009-09-23,19.29,22.33,16.81,0.0,20.0
2009-09-24,19.16,22.02,16.75,0.0,19.07
2009-09-25,19.99,22.96,17.58,0.0,14.82
2009-09-26,20.05,22.5,18.49,0.0,14.99
2009-09-27,19.01,21.27,17.1,0.0,11.69
2009-09-28,18.45,21.08,16.45,0.0,17.81
2009-09-29,18.57,21.38,15.72,0.0,19.28
2009-09-30,19.87,23.54,16.29,0.0,17.74
2009-10-01,21.0,24.84,17.32,0.0,17.4
2009-10-02,21.08,25.92,16.77,0.04,17.28
2009-10-03,21.54,25.38,18.49,3.98,11.1
2009-10-04,20.82,24.04,17.93,29.39,7.39
2009-10-05,18.98,21.35,17.1,1.14,11.59
2009-10-06,19.12,22.17,16.78,0.0,12.14
2009-10-07,19.53,22.96,16.77,0.04,17.33
2009-10-08,19.4,22.46,16.92,0.0,17.1
2009-10-09,19.73,22.93,16.78,0.0,17.12
2009-10-10,19.97,23.64,17.13,0.0,16.32
2009-10-11,18.95,22.87,16.23,0.0,15.98
2009-10-12,20.3,25.17,15.74,0.0,16.16
2009-10-13,20.84,25.23,16.99,2.83,11.68
2009-10-14,14.05,17.09,11.38,0.61,13.13
2009-10-15,15.41,17.57,12.89,1.42,5.62
2009-10-16,18.38,20.75,15.53,15.98,3.28
2009-10-17,18.38,22.17,15.98,8.18,8.39
2009-10-18,18.78,21.72,16.26,4.34,7.68
2009-10-19,19.89,23.82,17.72,0.0,13.06
2009-10-20,18.92,23.24,15.32,0.0,14.38
2009-10-21,16.51,18.75,14.21,0.0,13.38
2009-10-22,16.68,19.38,14.87,0.0,14.38
2009-10-23,17.45,22.86,13.66,0.06,14.06
2009-10-24,18.89,23.95,15.34,0.0,12.92
2009-10-25,18.11,20.52,16.22,0.01,7.48
2009-10-26,18.09,20.41,16.7,0.05,7.18
2009-10-27,17.04,18.65,15.99,0.07,3.38
2009-10-28,15.77,16.41,14.28,1.42,4.52
2009-10-29,14.78,16.5,13.76,0.03,7.69
2009-10-30,13.54,15.12,11.56,3.84,3.78
2009-10-31,11.36,13.28,8.93,24.14,2.79
2009-11-01,9.98,12.16,8.51,11.66,5.25
2009-11-02,8.89,9.87,8.0,1.6,6.99
2009-11-03,10.03,12.1,7.75,10.76,7.78
2009-11-04,12.25,14.7,8.78,11.11,2.57
2009-11-05,13.35,18.74,8.8,0.0,11.91
2009-11-06,16.21,20.2,12.92,0.04,10.27
2009-11-07,16.95,22.13,14.14,0.0,11.47
2009-11-08,16.85,21.2,13.83,0.03,9.83
2009-11-09,16.36,20.12,13.64,0.04,11.2
2009-11-10,16.35,20.73,12.91,1.25,10.91
2009-11-11,15.47,17.43,13.51,17.29,5.98
2009-11-12,12.86,13.67,10.97,5.42,5.81
2009-11-13,11.81,13.78,10.31,0.15,8.54
2009-11-14,11.56,13.13,10.13,0.0,8.74
2009-11-15,11.49,13.43,9.43,0.18,7.67
2009-11-16,11.99,13.25,10.03,0.84,8.01
2009-11-17,12.11,15.53,9.23,0.0,4.85
2009-11-18,12.81,15.09,11.39,0.0,9.04
2009-11-19,13.15,15.32,10.84,0.0,9.59
2009-11-20,13.08,15.77,11.38,0.0,8.36
2009-11-21,12.83,15.39,10.92,0.0,8.93
2009-11-22,11.74,14.35,9.43,0.0,8.49
2009-11-23,13.14,17.74,9.42,0.06,9.74
2009-11-24,12.47,15.52,9.97,0.0,7.3
2009-11-25,12.19,14.42,9.71,0.0,8.61
2009-11-26,11.99,15.42,9.26,0.0,9.24
2009-11-27,12.01,16.58,8.48,0.06,9.71
2009-11-28,12.48,17.39,8.89,0.0,8.93
2009-11-29,13.08,15.56,10.9,3.13,6.15
2009-11-30,12.96,17.01,9.76,0.0,9.2
2009-12-01,13.0,17.42,9.47,0.01,6.63
2009-12-02,12.92,16.67,10.1,0.06,7.4
2009-12-03,11.99,13.73,11.0,0.31,7.32
2009-12-04,12.24,14.33,10.64,0.31,7.19
2009-12-05,12.07,15.02,10.44,0.31,6.65
2009-12-06,11.51,12.77,9.94,0.6,2.05
2009-12-07,9.98,11.29,8.71,0.0,6.35
2009-12-08,9.19,10.49,8.14,0.01,6.4
2009-12-09,9.91,11.49,9.06,0.13,3.35
2009-12-10,10.96,11.97,9.81,8.42,2.11
2009-12-11,8.67,10.63,6.65,20.23,1.65
2009-12-12,6.54,7.29,5.67,6.38,2.04
2009-12-13,4.23,6.56,2.56,11.65,3.65
2009-12-14,6.2,8.37,3.21,0.0,6.49
2009-12-15,8.87,12.15,5.44,4.9,2.86
2009-12-16,10.27,12.55,7.31,6.84,3.82
2009-12-17,7.27,8.59,5.71,4.18,1.93
2009-12-18,10.27,15.47,0.67,16.92,4.24
2009-12-19,5.46,10.57,0.39,1.6,6.33
2009-12-20,12.76,17.58,1.98,19.67,5.42
2009-12-21,3.16,5.18,1.16,0.55,3.8
2009-12-22,5.7,8.63,3.12,0.0,5.83
2009-12-23,9.17,11.88,6.25,0.0,3.91
2009-12-24,11.93,14.82,10.08,0.01,5.42
2009-12-25,12.9,14.75,11.08,1.13,2.15
2009-12-26,14.64,17.5,12.93,0.32,7.77
2009-12-27,14.27,17.38,11.88,0.46,4.28
2009-12-28,11.92,15.82,7.37,13.47,1.74
2009-12-29,9.03,11.05,7.62,0.0,8.85
2009-12-30,9.21,13.06,6.33,0.0,8.43
2009-12-31,11.64,15.77,7.66,0.0,6.34
2010-01-01,14.85,18.77,12.46,0.0,8.32
2010-01-02,12.71,14.48,11.02,6.73,6.14
2010-01-03,7.96,10.54,3.03,9.61,5.46
2010-01-04,2.73,4.0,1.75,0.96,7.27
2010-01-05,5.15,7.51,2.04,0.02,5.76
2010-01-06,11.24,15.85,6.81,0.0,6.72
2010-01-07,14.04,16.17,12.31,0.0,4.48
2010-01-08,12.65,16.45,10.22,0.0,5.45
2010-01-09,11.81,14.4,10.29,0.0,3.96
2010-01-10,12.08,15.52,9.7,7.85,3.84
2010-01-11,10.75,13.51,9.16,3.24,8.12
2010-01-12,10.06,12.75,7.82,2.99,7.88
2010-01-13,8.33,9.31,6.65,7.32,2.01
2010-01-14,7.02,8.43,5.86,0.13,2.98
2010-01-15,6.47,7.42,5.13,0.29,3.17
2010-01-16,5.3,5.98,4.86,1.36,3.09
2010-01-17,6.78,7.65,5.41,1.28,2.27
2010-01-18,6.87,7.89,4.08,6.79,1.68
2010-01-19,0.9,3.54,-0.05,7.96,2.17
2010-01-20,1.76,3.43,0.23,0.49,1.9
2010-01-21,3.11,4.35,1.72,0.13,5.0
2010-01-22,3.08,4.51,1.72,21.12,2.4
2010-01-23,-2.05,1.29,-3.56,5.91,2.77
2010-01-24,-2.09,-0.42,-3.76,0.89,3.72
2010-01-25,-3.29,-2.41,-4.37,0.58,6.46
2010-01-26,-0.29,1.93,-2.36,0.19,5.41
2010-01-27,0.96,2.59,-0.32,3.62,4.47
2010-01-28,2.0,3.42,0.75,3.45,3.7
2010-01-29,4.76,7.12,3.07,13.18,2.86
2010-01-30,7.98,11.58,4.04,2.5,5.92
2010-01-31,9.24,12.13,6.82,8.56,4.92
2010-02-01,10.17,13.63,4.62,16.88,8.75
2010-02-02,1.98,3.18,-0.08,34.78,1.13
2010-02-03,-0.36,1.26,-2.79,0.56,8.81
2010-02-04,2.02,6.06,-3.2,0.07,6.74
2010-02-05,1.16,2.93,-0.14,0.0,10.67
2010-02-06,2.51,4.14,0.26,0.08,7.65
2010-02-07,6.55,8.37,4.1,11.5,2.7
2010-02-08,7.6,11.22,1.68,10.17,4.02
2010-02-09,1.3,3.57,-1.25,1.2,4.3
2010-02-10,6.39,10.17,2.18,10.79,7.09
2010-02-11,11.25,13.82,9.02,5.63,7.99
2010-02-12,10.35,12.68,8.15,6.25,7.38
2010-02-13,10.93,12.67,7.76,17.91,11.8
2010-02-14,8.48,10.95,6.07,2.0,6.2
2010-02-15,9.92,13.77,3.92,4.73,7.8
2010-02-16,7.06,11.65,4.0,0.0,11.33
2010-02-17,10.28,14.59,6.52,0.66,5.89
2010-02-18,12.51,15.91,10.26,0.94,12.03
2010-02-19,12.27,16.44,8.59,0.14,14.75
2010-02-20,13.52,16.59,10.66,0.0,8.79
2010-02-21,12.3,14.36,7.15,2.89,12.94
2010-02-22,7.48,10.48,4.43,0.77,13.4
2010-02-23,10.13,13.54,6.34,2.82,7.79
2010-02-24,12.01,15.06,10.09,7.87,11.52
2010-02-25,10.88,13.41,8.7,9.16,9.97
2010-02-26,8.12,9.28,7.04,2.12,3.77
2010-02-27,8.22,10.57,6.5,8.38,4.31
2010-02-28,8.15,10.3,6.84,0.65,6.7
2010-03-01,9.99,14.37,6.24,0.0,8.74
2010-03-02,10.74,14.41,7.84,2.1,6.72
2010-03-03,9.32,11.83,6.94,0.49,15.02
2010-03-04,9.02,12.0,6.58,1.58,6.31
2010-03-05,9.83,11.54,8.7,8.73,9.94
2010-03-06,4.43,7.44,1.69,5.45,2.49
2010-03-07,3.92,6.25,0.8,1.53,15.27
2010-03-08,5.24,6.86,3.42,8.61,1.52
2010-03-09,6.21,7.62,4.09,6.25,3.08
2010-03-10,5.75,7.12,4.13,0.2,5.69
2010-03-11,7.37,10.09,5.81,0.48,6.41
2010-03-12,9.19,13.16,6.48,0.44,9.13
2010-03-13,7.88,10.65,4.95,0.0,16.22
2010-03-14,7.04,9.02,5.23,0.36,10.86
2010-03-15,6.71,9.36,4.18,0.0,17.97
2010-03-16,6.24,8.58,2.78,0.0,20.12
2010-03-17,5.82,9.08,3.33,0.08,13.58
2010-03-18,5.53,7.88,2.3,0.0,17.92
2010-03-19,7.38,9.94,5.34,0.0,20.09
2010-03-20,9.16,12.59,6.37,0.0,19.62
2010-03-21,10.72,15.94,5.8,0.0,19.45
2010-03-22,12.28,16.82,8.65,0.0,19.71
2010-03-23,11.6,14.56,8.65,0.0,17.58
2010-03-24,8.74,9.58,8.02,0.0,6.48
2010-03-25,9.62,12.14,7.98,0.01,15.07
2010-03-26,8.51,11.44,5.94,0.0,20.93
2010-03-27,7.46,10.1,5.03,0.0,20.26
2010-03-28,10.95,14.92,7.95,6.69,12.38
2010-03-29,9.26,11.01,6.64,2.73,8.79
2010-03-30,12.12,16.56,7.96,0.01,22.11
2010-03-31,12.88,16.93,9.28,0.0,12.74
2010-04-01,14.41,18.46,11.48,0.49,18.58
2010-04-02,13.14,16.81,10.59,1.3,11.41
2010-04-03,12.58,15.96,9.23,0.36,19.81
2010-04-04,12.45,15.72,9.59,0.0,22.49
2010-04-05,13.16,18.28,8.23,0.0,22.78
2010-04-06,12.39,15.12,9.41,3.19,11.63
2010-04-07,10.24,13.17,8.31,3.28,10.56
2010-04-08,10.62,14.65,7.31,0.04,15.71
2010-04-09,10.31,13.18,7.96,0.06,21.25
2010-04-10,10.51,13.25,7.88,0.0,24.01
2010-04-11,9.78,12.26,7.08,0.0,21.0
2010-04-12,10.25,12.83,8.22,0.0,21.35
2010-04-13,10.96,14.19,7.6,0.0,24.88
2010-04-14,11.25,14.49,9.22,0.01,10.27
2010-04-15,14.32,19.97,9.71,0.0,18.56
2010-04-16,16.77,22.41,12.57,0.0,21.86
2010-04-17,15.03,19.76,11.71,0.28,17.69
2010-04-18,12.78,15.32,10.98,1.54,16.73
2010-04-19,15.49,21.33,10.45,11.05,15.49
2010-04-20,15.41,18.4,12.48,7.45,16.36
2010-04-21,12.3,13.86,10.86,2.95,10.91
2010-04-22,14.49,18.37,9.7,0.0,23.21
2010-04-23,15.89,20.77,11.76,0.0,25.27
2010-04-24,16.09,21.26,12.43,0.0,22.04
2010-04-25,14.38,17.43,12.21,0.0,19.81
2010-04-26,13.4,16.14,11.7,0.15,16.68
2010-04-27,11.87,14.01,9.88,1.89,13.91
2010-04-28,11.45,14.44,9.01,0.0,23.94
2010-04-29,11.53,14.86,8.88,0.0,28.09
2010-04-30,12.08,15.74,8.36,0.0,27.75
2010-05-01,12.87,16.69,9.11,0.0,27.71
2010-05-02,13.86,17.45,9.97,0.0,28.26
2010-05-03,14.94,18.86,11.29,0.0,27.77
2010-05-04,15.1,18.68,11.71,0.0,27.78
2010-05-05,14.82,18.11,11.65,0.0,25.21
2010-05-06,15.09,18.04,11.86,0.0,24.71
2010-05-07,18.17,23.84,13.57,0.0,27.36
2010-05-08,17.02,20.29,14.01,0.0,20.78
2010-05-09,17.8,21.39,14.77,0.03,25.82
2010-05-10,18.38,21.22,15.33,0.0,28.46
2010-05-11,20.0,23.75,16.56,0.0,28.28
2010-05-12,20.75,24.55,17.73,0.0,27.82
2010-05-13,21.96,26.95,17.78,1.12,25.65
2010-05-14,21.06,25.08,17.84,0.01,27.81
2010-05-15,20.85,23.43,17.98,1.98,9.12
2010-05-16,19.47,22.44,16.47,0.0,29.37
2010-05-17,18.02,21.09,15.2,1.15,23.1
2010-05-18,15.15,17.26,13.0,11.57,14.78
2010-05-19,16.1,18.26,13.58,0.59,19.68
2010-05-20,15.97,18.31,14.25,1.45,21.82
2010-05-21,16.04,17.73,14.31,2.04,17.31
2010-05-22,16.18,17.61,14.62,1.18,16.84
2010-05-23,17.13,19.74,14.24,4.0,26.15
2010-05-24,18.45,22.24,14.15,0.16,26.43
2010-05-25,19.21,22.85,14.98,0.0,27.45
2010-05-26,21.17,25.48,15.61,0.0,29.39
2010-05-27,22.79,26.35,18.19,0.0,30.11
2010-05-28,23.33,28.55,18.25,0.0,29.05
2010-05-29,22.4,24.82,19.8,0.0,24.66
2010-05-30,23.8,27.26,20.4,0.01,24.4
2010-05-31,24.06,28.97,20.63,0.0,23.28
2010-06-01,24.05,28.11,20.13,0.05,20.2
2010-06-02,19.25,21.4,17.63,5.05,21.35
2010-06-03,21.26,24.91,18.24,0.0,22.68
2010-06-04,22.12,25.71,18.58,0.0,27.96
2010-06-05,21.77,24.63,19.26,1.71,20.72
2010-06-06,19.7,20.89,18.41,20.25,8.82
2010-06-07,20.19,22.94,17.72,5.65,18.26
2010-06-08,19.85,22.43,17.43,4.76,15.23
2010-06-09,21.51,23.57,19.33,0.1,20.89
2010-06-10,22.13,25.53,18.95,0.08,27.98
2010-06-11,22.47,26.18,18.24,0.0,30.16
2010-06-12,23.58,27.38,19.23,0.0,29.91
2010-06-13,24.19,27.22,20.99,0.0,29.02
2010-06-14,25.05,27.89,21.65,0.0,29.3
2010-06-15,27.02,31.56,22.79,0.0,27.91
2010-06-16,26.62,30.42,23.26,0.0,26.8
2010-06-17,25.1,28.71,22.05,0.0,27.66
2010-06-18,23.62,26.24,21.23,0.0,27.79
2010-06-19,23.39,26.52,20.09,0.0,27.18
2010-06-20,25.48,31.04,20.61,5.56,24.32
2010-06-21,25.42,29.41,21.91,0.77,28.79
2010-06-22,23.02,26.52,19.44,6.57,20.05
2010-06-23,20.44,22.51,18.93,4.32,16.78
2010-06-24,20.08,22.15,17.99,16.95,14.5
2010-06-25,19.24,21.88,17.11,3.34,17.86
2010-06-26,22.0,24.76,18.81,0.0,16.88
2010-06-27,22.85,25.67,19.2,0.0,24.18
2010-06-28,23.0,25.21,20.7,0.86,25.18
2010-06-29,22.46,25.06,20.16,8.05,14.3
2010-06-30,23.11,25.58,20.66,5.61,24.04
2010-07-01,24.37,26.92,21.49,2.02,26.29
2010-07-02,25.24,27.83,22.58,0.16,26.99
2010-07-03,24.66,28.0,21.38,0.09,27.41
2010-07-04,24.71,27.99,21.5,0.0,27.85
2010-07-05,24.55,27.7,21.15,0.0,28.44
2010-07-06,25.05,27.97,21.66,0.0,29.27
2010-07-07,26.04,28.65,23.52,0.03,28.45
2010-07-08,21.26,23.41,18.7,4.39,8.09
2010-07-09,21.62,25.13,18.13,2.31,9.61
2010-07-10,23.04,25.96,19.98,0.67,13.19
2010-07-11,24.16,27.25,20.81,0.0,28.11
2010-07-12,25.2,28.13,21.97,0.0,28.87
2010-07-13,26.28,29.33,23.24,0.0,28.59
2010-07-14,26.98,29.9,23.89,3.48,26.09
2010-07-15,26.31,28.84,23.51,3.17,22.61
2010-07-16,26.21,29.41,23.34,0.0,27.59
2010-07-17,26.09,29.44,22.82,0.0,28.83
2010-07-18,26.23,29.63,22.8,0.0,27.96
2010-07-19,26.82,30.74,23.27,0.0,28.17
2010-07-20,25.22,28.07,22.66,0.15,23.18
2010-07-21,26.29,29.66,22.39,0.28,25.17
2010-07-22,27.03,31.1,22.79,0.03,25.71
2010-07-23,27.11,30.76,23.59,0.0,27.18
2010-07-24,26.46,29.43,23.58,0.0,27.66
2010-07-25,26.62,29.75,23.54,0.17,22.69
2010-07-26,26.63,30.15,23.78,7.93,18.24
2010-07-27,26.36,30.08,23.31,2.0,22.35
2010-07-28,25.58,28.77,22.18,0.01,25.7
2010-07-29,25.15,28.04,22.7,0.0,28.25
2010-07-30,25.42,28.26,23.14,0.0,17.91
2010-07-31,26.75,29.68,24.02,0.0,15.39
2010-08-01,27.79,31.44,24.44,0.0,23.24
2010-08-02,27.68,30.81,24.69,0.0,24.26
2010-08-03,27.41,31.27,23.64,0.0,25.98
2010-08-04,27.43,30.63,24.31,0.01,25.22
2010-08-05,27.01,29.32,25.17,1.82,13.53
2010-08-06,28.98,33.28,24.77,0.0,25.57
2010-08-07,29.42,32.92,26.33,0.0,23.95
2010-08-08,28.28,31.21,25.69,0.0,23.92
2010-08-09,28.22,31.44,24.97,0.19,19.19
2010-08-10,28.16,31.74,25.23,0.0,23.76
2010-08-11,28.31,32.61,24.33,0.0,25.91
2010-08-12,28.62,32.83,24.82,0.0,25.66
2010-08-13,28.49,31.95,24.99,0.0,25.23
2010-08-14,28.71,32.53,25.4,0.0,25.09
2010-08-15,28.81,32.54,25.74,0.0,25.14
2010-08-16,28.58,32.71,24.77,0.0,23.8
2010-08-17,28.81,32.8,25.29,0.0,23.34
2010-08-18,28.25,31.5,25.05,0.0,23.27
2010-08-19,28.3,31.82,24.87,0.0,25.05
2010-08-20,28.16,31.7,25.21,0.0,23.67
2010-08-21,26.34,29.06,23.95,0.0,24.64
2010-08-22,25.05,28.17,23.02,0.0,21.86
2010-08-23,25.12,27.86,23.14,0.0,24.14
2010-08-24,24.8,28.16,21.87,0.0,24.91
2010-08-25,24.87,29.03,21.44,0.0,25.42
2010-08-26,26.31,30.04,22.99,0.0,23.43
2010-08-27,26.43,29.8,23.8,0.0,24.49
2010-08-28,27.52,32.86,22.56,0.0,25.05
2010-08-29,28.15,33.73,23.13,0.0,24.04
2010-08-30,25.65,28.16,23.8,0.0,18.3
2010-08-31,26.79,31.82,23.23,0.07,21.98
2010-09-01,19.14,22.26,16.51,14.43,15.42
2010-09-02,21.06,24.24,16.99,0.06,24.05
2010-09-03,22.57,25.15,19.66,0.0,24.2
2010-09-04,23.56,26.31,20.69,0.0,18.37
2010-09-05,22.84,24.99,21.2,0.57,13.2
2010-09-06,23.07,25.61,21.18,0.0,11.44
2010-09-07,22.8,25.75,20.06,0.0,21.83
2010-09-08,23.05,26.53,19.8,0.0,22.74
2010-09-09,23.14,26.46,19.9,0.0,20.29
2010-09-10,22.82,26.09,20.22,0.0,19.89
2010-09-11,21.68,24.67,19.71,0.02,17.24
2010-09-12,21.03,22.76,19.51,10.05,3.82
2010-09-13,21.36,24.65,18.5,1.18,19.65
2010-09-14,21.74,24.36,18.89,0.0,20.22
2010-09-15,21.9,25.23,19.03,0.0,20.89
2010-09-16,21.97,25.54,18.84,0.0,21.51
2010-09-17,22.25,25.47,19.31,0.0,19.86
2010-09-18,23.17,26.72,19.86,0.0,20.62
2010-09-19,23.66,27.72,19.94,0.0,18.43
2010-09-20,22.94,26.45,20.41,0.11,19.04
2010-09-21,20.71,23.22,18.78,0.01,13.48
2010-09-22,20.08,22.46,17.9,0.0,11.68
2010-09-23,20.45,22.75,18.76,0.0,11.58
2010-09-24,21.14,23.79,19.25,0.0,7.97
2010-09-25,22.66,27.17,18.68,0.0,16.23
2010-09-26,24.62,29.52,21.65,1.52,13.98
2010-09-27,23.35,27.47,19.95,0.28,15.9
2010-09-28,22.95,27.47,18.78,0.0,15.61
2010-09-29,23.4,27.8,20.01,3.05,13.21
2010-09-30,19.24,21.59,16.92,6.23,13.18
2010-10-01,18.39,20.31,16.58,0.0,13.37
2010-10-02,18.11,20.37,16.14,0.01,14.44
2010-10-03,17.02,19.76,14.55,0.06,16.19
2010-10-04,16.88,19.02,15.05,0.03,15.9
2010-10-05,17.23,19.72,14.86,0.0,16.86
2010-10-06,17.07,18.98,15.56,0.34,7.78
2010-10-07,16.01,18.26,13.32,4.52,7.46
2010-10-08,11.64,13.28,9.64,3.84,6.31
2010-10-09,11.97,14.47,9.15,0.92,10.85
2010-10-10,13.54,15.97,10.88,0.21,12.03
2010-10-11,15.61,17.82,13.24,0.37,13.65
2010-10-12,15.82,17.68,13.5,5.15,5.01
2010-10-13,17.17,19.43,16.14,29.69,4.78
2010-10-14,17.69,19.95,16.42,28.7,3.95
2010-10-15,16.41,17.68,15.33,16.97,4.2
2010-10-16,17.34,20.65,14.82,4.02,7.7
2010-10-17,18.5,21.54,16.02,6.98,11.52
2010-10-18,17.68,19.63,16.54,12.09,3.55
2010-10-19,18.82,22.57,16.6,10.36,13.97
2010-10-20,18.16,21.44,15.89,0.92,10.69
2010-10-21,18.24,22.05,14.48,1.27,11.56
2010-10-22,14.21,15.85,13.27,0.59,10.35
2010-10-23,14.24,15.72,13.15,0.0,10.25
2010-10-24,15.43,17.93,13.56,0.0,8.06
2010-10-25,16.0,19.41,13.3,0.03,12.45
2010-10-26,18.24,22.29,14.93,9.18,7.53
2010-10-27,16.18,17.48,15.12,21.6,2.78
2010-10-28,12.24,15.04,9.36,74.8,2.74
2010-10-29,9.93,11.77,8.22,5.74,5.05
2010-10-30,10.11,12.78,7.61,0.0,11.04
2010-10-31,11.8,14.8,9.12,0.0,13.41
2010-11-01,12.83,15.83,10.66,0.0,11.54
2010-11-02,12.45,15.48,10.57,0.0,10.81
2010-11-03,13.45,17.47,10.03,0.0,10.91
2010-11-04,13.64,16.17,11.64,0.0,8.43
2010-11-05,14.42,17.31,11.58,0.06,9.3
2010-11-06,14.74,18.35,12.04,0.0,9.98
2010-11-07,14.85,19.39,11.17,0.06,11.14
2010-11-08,15.87,19.83,11.7,0.0,7.98
2010-11-09,18.5,21.09,16.76,0.12,7.98
2010-11-10,18.89,21.76,17.27,0.0,10.86
2010-11-11,17.91,21.23,15.87,0.0,9.91
2010-11-12,15.71,16.79,14.85,1.04,3.89
2010-11-13,16.31,20.09,14.53,0.0,9.48
2010-11-14,15.7,18.78,13.5,0.0,8.67
2010-11-15,16.22,19.17,14.14,0.06,6.18
2010-11-16,16.18,19.42,14.14,0.11,8.32
2010-11-17,16.13,19.79,13.5,0.22,8.47
2010-11-18,15.59,18.76,13.34,2.32,7.09
2010-11-19,15.26,18.98,11.83,0.06,10.36
2010-11-20,14.9,17.78,11.94,0.0,9.98
2010-11-21,13.75,17.07,11.53,0.0,8.75
2010-11-22,13.08,16.9,10.12,0.06,5.92
2010-11-23,15.67,19.85,12.24,4.56,8.37
2010-11-24,14.74,17.56,12.52,2.03,8.14
2010-11-25,14.34,16.7,12.7,4.23,7.75
2010-11-26,14.92,17.89,11.44,3.14,5.1
2010-11-27,17.13,18.52,14.58,2.33,5.57
2010-11-28,16.42,20.15,13.61,0.12,7.11
2010-11-29,18.43,20.83,16.98,0.01,5.62
2010-11-30,17.01,19.14,15.44,0.0,6.47
2010-12-01,17.4,20.04,15.36,0.0,4.11
